address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2901 S Capital Of Texas Hwy, Barton Creek Square Mall Bldg 7, Austin, TX 78746",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Mexican,Tex-Mex","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on May 19, 2020","""Try our new contactless reservation system! You can wait in your car and we will text you when your table is ready!""",mexican,"Austin, TX",280,(512) 306-0857,$$,"[('3 star rating', '7/23/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/31/2020'), ('1 star rating', '5/28/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '1/20/2020'), ('5 star rating', '11/29/2019'), ('3 star rating', '11/14/2019'), ('1 star rating', '11/2/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/12/2019'), ('2 star rating', '10/5/2019'), ('4 star rating', '8/30/2019'), ('5 star rating', '8/15/2019')]",Abuelo's,https://www.yelp.com/biz/abuelos-austin?osq=mexican&sort_by=date_desc
"1206 W 38th St, Austin, TX 78705",3.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 9:30 pm'}","Tex-Mex,Mexican,Caterers","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",290,(512) 419-7482,$$,"[('3 star rating', '6/12/2020'), ('5 star rating', '5/10/2020'), ('1 star rating', '4/27/2020'), ('2 star rating', '4/10/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/18/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/5/2019'), ('2 star rating', '11/1/2019'), ('4 star rating', '9/21/2019'), ('3 star rating', '8/13/2019'), ('2 star rating', '7/29/2019'), ('2 star rating', '6/14/2019'), ('1 star rating', '6/14/2019'), ('1 star rating', '5/26/2019'), ('2 star rating', '5/5/2019'), ('4 star rating', '5/1/2019'), ('5 star rating', '4/20/2019')]",Santa Rita Tex-Mex Cantina,https://www.yelp.com/biz/santa-rita-tex-mex-cantina-austin-2?osq=mexican&sort_by=date_desc
"6903 Airport Blvd, Austin, TX 78752",4.0,"{'Mon': '7:00 am - 11:00 pm', 'Tue': '7:00 am - 11:00 pm', 'Wed': '7:00 am - 11:00 pm', 'Thu': '7:00 am - 11:00 pm', 'Fri': '7:00 am - 11:00 pm', 'Sat': '7:00 am - 11:00 pm', 'Sun': '7:00 am - 11:00 pm'}",Mexican,"{'Drive-thru': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",141,(512) 419-7340,$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/6/2020'), ('3 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/22/2020'), ('4 star rating', '9/24/2019'), ('4 star rating', '9/13/2019'), ('1 star rating', '7/18/2019'), ('4 star rating', '7/8/2019'), ('4 star rating', '6/23/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/21/2019'), ('3 star rating', '6/6/2019'), ('4 star rating', '6/2/2019'), ('5 star rating', '3/3/2019'), ('1 star rating', '2/24/2019')]",Taqueria Los Jaliscienses,https://www.yelp.com/biz/taqueria-los-jaliscienses-austin-5?osq=mexican&sort_by=date_desc
"2505 Webberville Rd, Austin, TX 78702",4.5,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Food Trucks,Mexican",{'Takeout': True},By Ashley S.,Elite '2020,mexican,"Austin, TX",830,(512) 981-1760,$,"[('5 star rating', '7/20/2020'), ('4 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/14/2020'), ('1 star rating', '7/11/2020'), ('4 star rating', '7/1/2020'), ('4 star rating', '3/5/2018'), ('4 star rating', '6/19/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '3/8/2020')]",Veracruz All Natural,https://www.yelp.com/biz/veracruz-all-natural-austin-6?osq=mexican&sort_by=date_desc
"5717 South Interstate 35, Bldg D, Austin, TX 78744",4.5,"{'Mon': '9:00 am - 4:00 pm', 'Tue': '9:00 am - 5:00 pm', 'Wed': '9:00 am - 7:00 pm', 'Thu': '9:00 am - 7:00 pm', 'Fri': '9:00 am - 8:00 pm', 'Sat': '9:00 am - 8:00 pm', 'Sun': '9:00 am - 8:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",By Lawrence M.,,mexican,"Austin, TX",8,(512) 599-4137,,"[('5 star rating', '7/15/2020'), ('1 star rating', '5/25/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '12/5/2019'), ('5 star rating', '12/4/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '5/6/2019')]",Carnitas El Guero,https://www.yelp.com/biz/carnitas-el-guero-austin?osq=mexican&sort_by=date_desc
"1816 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '10:00 am - 8:00 pm', 'Sun': '10:00 am - 6:00 pm'}",Mexican,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",350,(512) 326-4395,$$,"[('3 star rating', '2/23/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/16/2019'), ('1 star rating', '10/11/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '12/30/2014'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/24/2019'), ('3 star rating', '6/2/2019'), ('4 star rating', '5/12/2019'), ('5 star rating', '5/4/2019'), ('5 star rating', '4/26/2019'), ('1 star rating', '4/5/2019'), ('5 star rating', '4/3/2019'), ('5 star rating', '3/30/2019'), ('5 star rating', '3/15/2019'), ('1 star rating', '3/2/2019'), ('5 star rating', '2/25/2019'), ('5 star rating', '2/20/2019')]",Sazón,https://www.yelp.com/biz/saz%C3%B3n-austin-3?osq=mexican&sort_by=date_desc
"5804 N Interstate 35, Austin, TX 78751",3.5,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '8:00 am - 3:00 pm'}","Mexican,Tex-Mex","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",496,(512) 458-2531,$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '6/4/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '2/16/2020'), ('4 star rating', '1/14/2020'), ('4 star rating', '1/14/2020'), ('4 star rating', '12/27/2019'), ('5 star rating', '12/21/2019'), ('2 star rating', '12/5/2019'), ('1 star rating', '11/16/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/7/2019'), ('3 star rating', '11/7/2019'), ('4 star rating', '10/18/2019')]",Amaya's Taco Village,https://www.yelp.com/biz/amayas-taco-village-austin?osq=mexican&sort_by=date_desc
"2038 S Lamar Blvd, Austin, TX 78704",3.5,"{'Mon': 'Closed', 'Tue': '4:30 pm - 8:00 pm', 'Wed': '4:30 pm - 8:00 pm', 'Thu': '4:30 pm - 8:00 pm', 'Fri': '4:30 pm - 8:00 pm', 'Sat': '4:30 pm - 8:00 pm', 'Sun': '4:30 pm - 8:00 pm'}","Mexican,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",335,(512) 442-4441,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/22/2020'), ('1 star rating', '6/21/2020'), ('3 star rating', '5/30/2020'), ('4 star rating', '3/18/2019'), ('5 star rating', '4/28/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('1 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '12/29/2019'), ('2 star rating', '10/29/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/29/2019'), ('1 star rating', '9/6/2019'), ('1 star rating', '9/6/2019')]",El Meson,https://www.yelp.com/biz/el-meson-austin-2?osq=mexican&sort_by=date_desc
"1711 N Mays St, Round Rock, TX 78664",4.0,"{'Mon': '7:00 am - 3:00 pm', 'Tue': '7:00 am - 3:00 pm', 'Wed': '7:00 am - 3:00 pm', 'Thu': '7:00 am - 3:00 pm', 'Fri': '7:00 am - 3:00 pm', 'Sat': '7:00 am - 3:00 pm', 'Sun': '7:00 am - 3:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",By Stephanie A.,Elite '2020,mexican,"Austin, TX",175,(512) 366-5349,$,"[('1 star rating', '7/10/2020'), ('4 star rating', '5/12/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/19/2020'), ('1 star rating', '3/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '1/19/2020'), ('1 star rating', '1/19/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/5/2019'), ('4 star rating', '5/22/2019'), ('3 star rating', '11/12/2019'), ('4 star rating', '9/14/2019'), ('4 star rating', '8/21/2019')]",El Rinconcito,https://www.yelp.com/biz/el-rinconcito-round-rock-4?osq=mexican&sort_by=date_desc
"2015 W Parmer Ln, Austin, TX 78727",5.0,"{'Mon': '6:00 am - 5:00 pm', 'Tue': '6:00 am - 5:00 pm', 'Wed': '6:00 am - 5:00 pm', 'Thu': '6:00 am - 5:00 pm', 'Fri': '6:00 am - 5:00 pm', 'Sat': '6:00 am - 5:00 pm', 'Sun': 'Closed'}",Tacos,{'Delivery': True},By Shannon B.,Elite '2020,mexican,"Austin, TX",48,(512) 436-1483,$,"[('5 star rating', '7/2/2020'), ('2 star rating', '6/10/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '2/9/2020'), ('1 star rating', '11/4/2019'), ('5 star rating', '10/15/2019'), ('5 star rating', '9/20/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '8/13/2019'), ('5 star rating', '7/30/2019'), ('5 star rating', '7/19/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/17/2019'), ('5 star rating', '6/21/2019')]",Taco-Miendo,https://www.yelp.com/biz/taco-miendo-austin-2?osq=mexican&sort_by=date_desc
"1023 Springdale Rd, Bldg 1 Ste 1, Austin, TX 78721",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': 'Closed'}",Mexican,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Curbside drop-off': True, 'Mobile services': True, 'Gift cards': True}",By Yelp I.,Elite '2020,mexican,"Austin, TX",9,(512) 387-6430,,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/16/2020')]",Asado's Taqueria,https://www.yelp.com/biz/asados-taqueria-austin?osq=mexican&sort_by=date_desc
"10721 N Lamar, Austin, TX 78753",4.5,"{'Mon': '6:00 am - 12:00 am', 'Tue': '6:00 am - 12:00 am', 'Wed': '3:00 am - 12:00 am', 'Thu': '6:00 am - 3:00 am', 'Fri': '6:00 am - Sat', 'Sat': 'Open 24 hours to 3:00 am', 'Sun': '6:00 am - 3:00 am'}","Food Trucks,Mexican",{},By Kaeleigh S.,Contact the business for more information about recent service changes.,mexican,"Austin, TX",58,(512) 785-4520,$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/15/2020'), ('4 star rating', '6/2/2020'), ('3 star rating', '5/29/2020'), ('3 star rating', '5/29/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/4/2019'), ('4 star rating', '11/26/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '9/29/2019'), ('2 star rating', '9/7/2019'), ('5 star rating', '7/12/2019'), ('5 star rating', '5/6/2019'), ('5 star rating', '4/15/2019'), ('5 star rating', '4/8/2019')]",Tacos Y Tortas El Chilango,https://www.yelp.com/biz/tacos-y-tortas-el-chilango-austin-2?osq=mexican&sort_by=date_desc
"3704 N I-35, Austin, TX 78705",4.0,"{'Mon': '6:00 am - 10:00 pm', 'Tue': '6:00 am - 10:00 pm', 'Wed': '6:00 am - 10:00 pm', 'Thu': '6:00 am - 10:00 pm', 'Fri': '6:00 am - 11:00 pm', 'Sat': '7:00 am - 11:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Tex-Mex,"{'Delivery': True, 'Takeout': True}",By Phillip B.,Elite '2020,mexican,"Austin, TX",91,(512) 524-4195,$,"[('1 star rating', '6/21/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '11/23/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '9/17/2019'), ('4 star rating', '7/19/2019'), ('5 star rating', '7/9/2019'), ('3 star rating', '6/24/2019'), ('5 star rating', '3/12/2019'), ('4 star rating', '1/20/2019'), ('5 star rating', '1/4/2019'), ('5 star rating', '12/27/2018'), ('4 star rating', '12/8/2018'), ('5 star rating', '10/21/2018'), ('5 star rating', '7/19/2018'), ('5 star rating', '7/13/2018')]",Cafe Hornitos,https://www.yelp.com/biz/cafe-hornitos-austin?osq=mexican&sort_by=date_desc
"21103 W Hwy 71, Spicewood, TX 78669",4.0,{},Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"Austin, TX",92,(512) 264-0916,$$,"[('5 star rating', '7/11/2020'), ('4 star rating', '6/17/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/31/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/12/2020'), ('3 star rating', '4/21/2020'), ('5 star rating', '4/19/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '12/26/2019'), ('5 star rating', '5/19/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '8/16/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '5/19/2019'), ('3 star rating', '5/12/2019')]",La Cabana Grill,https://www.yelp.com/biz/la-cabana-grill-spicewood?osq=mexican&sort_by=date_desc
"6534 Burnet Rd, Ste 3, Austin, TX 78757",3.5,"{'Mon': '8:00 am - 3:00 pm', 'Tue': '8:00 am - 3:00 pm', 'Wed': '8:00 am - 3:00 pm', 'Thu': '8:00 am - 3:00 pm', 'Fri': '8:00 am - 3:00 pm', 'Sat': '8:00 am - 3:00 pm', 'Sun': '8:00 am - 3:00 pm'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"Austin, TX",254,(512) 452-9886,$,"[('3 star rating', '7/17/2020'), ('4 star rating', '8/5/2012'), ('4 star rating', '6/5/2011'), ('4 star rating', '12/12/2019'), ('5 star rating', '12/10/2019'), ('1 star rating', '11/12/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '6/10/2019'), ('5 star rating', '4/24/2019'), ('1 star rating', '4/16/2019'), ('4 star rating', '12/22/2018'), ('1 star rating', '10/15/2018'), ('4 star rating', '10/14/2018'), ('4 star rating', '2/5/2012'), ('1 star rating', '10/11/2018'), ('5 star rating', '7/29/2018'), ('5 star rating', '7/7/2018'), ('5 star rating', '6/23/2018'), ('1 star rating', '5/30/2018'), ('2 star rating', '5/20/2018')]",Taqueria Arandas,https://www.yelp.com/biz/taqueria-arandas-austin-7?osq=mexican&sort_by=date_desc
"3518 E 7th St, Austin, TX 78702",4.0,"{'Mon': '6:00 am - 10:00 pm', 'Tue': '6:00 am - 10:00 pm', 'Wed': '6:00 am - 10:00 pm', 'Thu': '6:00 am - 10:00 pm', 'Fri': '6:00 am - 10:00 pm', 'Sat': '6:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"Austin, TX",37,(512) 386-5013,$,"[('5 star rating', '6/20/2020'), ('5 star rating', '12/6/2019'), ('4 star rating', '9/26/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '5/25/2019'), ('4 star rating', '12/31/2018'), ('5 star rating', '10/29/2018'), ('5 star rating', '5/19/2018'), ('1 star rating', '5/13/2018'), ('5 star rating', '5/12/2018'), ('5 star rating', '4/18/2018'), ('5 star rating', '4/15/2018'), ('4 star rating', '2/2/2018'), ('2 star rating', '12/2/2017'), ('5 star rating', '11/17/2017'), ('5 star rating', '10/28/2017'), ('4 star rating', '9/1/2017'), ('5 star rating', '8/9/2017'), ('2 star rating', '8/4/2017')]",Beto's Mexican Restaurant,https://www.yelp.com/biz/betos-mexican-restaurant-austin?osq=mexican&sort_by=date_desc
"11680 N Research Blvd, Austin, TX 78759",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Tex-Mex,Mexican,Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on July 7, 2020","""To our valued customers - we are open for dine-in! Right now, we have adjusted hours and are serving a limited menu. Our top priority is the health and safety of our employees and customers. You can still order Chuy's made-from-scratch favorites at order.chuys.com for cur…""",mexican,"Austin, TX",805,(512) 342-0011,$$,"[('4 star rating', '7/21/2020'), ('2 star rating', '7/21/2020'), ('1 star rating', '6/7/2020'), ('2 star rating', '6/6/2020'), ('3 star rating', '4/17/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/10/2020'), ('1 star rating', '4/2/2020'), ('3 star rating', '3/30/2020'), ('3 star rating', '3/13/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/29/2020'), ('2 star rating', '1/18/2020')]",Chuy's,https://www.yelp.com/biz/chuys-austin-3?osq=mexican&sort_by=date_desc
"510 W Oltorf St, Austin, TX 78704",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': '8:30 am - 8:00 pm', 'Sat': '8:30 am - 8:00 pm', 'Sun': '8:30 am - 8:00 pm'}","Mexican,Food Trucks,Caterers","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",By Amy G.,Elite '2020,mexican,"Austin, TX",57,(512) 422-7158,$,"[('5 star rating', '3/28/2020'), ('5 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '7/16/2019'), ('5 star rating', '7/14/2019'), ('5 star rating', '5/24/2019'), ('5 star rating', '4/19/2019'), ('5 star rating', '4/2/2019'), ('5 star rating', '3/31/2019'), ('5 star rating', '3/15/2019'), ('5 star rating', '2/25/2019'), ('5 star rating', '1/15/2019'), ('5 star rating', '1/5/2019')]",Flavia's Kitchen,https://www.yelp.com/biz/flavias-kitchen-austin-2?osq=mexican&sort_by=date_desc
"1412 S Congress Ave, Austin, TX 78704",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Mexican,"{'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on June 15, 2020","""We are open for dine-in at 75% capacity and also have takeout available.""",mexican,"Austin, TX",1642,(512) 447-7688,$$,"[('4 star rating', '7/17/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('2 star rating', '6/21/2020'), ('4 star rating', '6/16/2020'), ('4 star rating', '6/8/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '4/6/2020'), ('3 star rating', '3/10/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '2/18/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/15/2020')]",Güero's Taco Bar,https://www.yelp.com/biz/g%C3%BCeros-taco-bar-austin-8?osq=mexican&sort_by=date_desc
"2136 E 7th St, Austin, TX 78702",3.5,"{'Mon': '6:00 am - 9:00 pm', 'Tue': '6:00 am - 3:00 pm', 'Wed': '6:00 am - 9:00 pm', 'Thu': '6:00 am - 9:00 pm', 'Fri': '6:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Mexican,Cocktail Bars,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"Austin, TX",109,(512) 480-9358,$$,"[('5 star rating', '3/25/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '1/25/2020'), ('1 star rating', '11/10/2019'), ('5 star rating', '11/1/2019'), ('1 star rating', '10/6/2019'), ('3 star rating', '7/24/2019'), ('5 star rating', '7/13/2019'), ('3 star rating', '5/15/2019'), ('5 star rating', '4/6/2019'), ('5 star rating', '3/9/2019'), ('5 star rating', '1/30/2019'), ('5 star rating', '1/29/2019'), ('5 star rating', '1/29/2019'), ('5 star rating', '1/29/2019'), ('5 star rating', '1/29/2019'), ('5 star rating', '1/28/2019'), ('5 star rating', '1/18/2019'), ('3 star rating', '1/16/2019'), ('3 star rating', '8/11/2018')]",Los Comales Mexican Restaurant,https://www.yelp.com/biz/los-comales-mexican-restaurant-austin?osq=mexican&sort_by=date_desc
