address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"228 Thompson St, New York, NY 10012",4.0,"{'Mon': '11:30 am - 8:30 pm', 'Tue': '11:30 am - 8:30 pm', 'Wed': '11:30 am - 8:30 pm', 'Thu': '11:30 am - 8:30 pm', 'Fri': '11:30 am - 8:30 pm', 'Sat': '11:30 am - 8:30 pm', 'Sun': '11:30 am - 8:30 pm'}",Shanghainese,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on April 22, 2020","""Dear Customers,

Amid COVID19, we will continue accepting deliveries and takeout orders. Please contact the restaurant if you have any questions. 

Stay safe!""",chinese,"New York, NY",176,(212) 763-0877,$$,"[('1 star rating', '6/6/2020'), ('5 star rating', '3/19/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('3 star rating', '3/4/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/19/2020'), ('1 star rating', '1/18/2020'), ('3 star rating', '1/17/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/14/2020'), ('4 star rating', '1/6/2020'), ('3 star rating', '1/5/2020'), ('2 star rating', '12/31/2019'), ('4 star rating', '12/20/2019'), ('2 star rating', '12/20/2019')]",Tipsy Shanghai,https://www.yelp.com/biz/tipsy-shanghai-new-york-2?osq=chinese&sort_by=date_desc
"937 Utica Ave, Brooklyn, NY 11203",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",64,(718) 498-5108,$,"[('3 star rating', '12/8/2019'), ('5 star rating', '11/14/2019'), ('3 star rating', '10/27/2019'), ('2 star rating', '8/25/2019'), ('3 star rating', '6/12/2019'), ('5 star rating', '3/21/2019'), ('5 star rating', '2/14/2019'), ('5 star rating', '9/6/2018'), ('3 star rating', '2/27/2018'), ('5 star rating', '12/30/2017'), ('1 star rating', '12/28/2017'), ('3 star rating', '7/20/2012'), ('5 star rating', '11/16/2017'), ('4 star rating', '11/8/2017'), ('3 star rating', '10/2/2017'), ('5 star rating', '7/19/2017'), ('5 star rating', '7/17/2017'), ('2 star rating', '6/19/2017'), ('4 star rating', '6/13/2017'), ('5 star rating', '5/5/2017')]",China Restaurant,https://www.yelp.com/biz/china-restaurant-brooklyn?osq=chinese&sort_by=date_desc
"1570 3rd Ave, New York, NY 10128",3.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 11:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",284,(212) 828-8688,$$,"[('4 star rating', '7/15/2020'), ('2 star rating', '7/3/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '2/19/2020'), ('1 star rating', '8/25/2016'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/2/2020'), ('1 star rating', '12/26/2019'), ('2 star rating', '12/4/2019'), ('2 star rating', '11/24/2019'), ('1 star rating', '11/14/2019'), ('1 star rating', '11/13/2019'), ('1 star rating', '11/2/2019'), ('4 star rating', '10/27/2019'), ('4 star rating', '9/24/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '8/30/2019')]",Wok 88,https://www.yelp.com/biz/wok-88-new-york?osq=chinese&sort_by=date_desc
"59-02 Broadway, Woodside, NY 11377",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:30 pm'}","Chinese,Japanese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",84,(718) 476-8578,$,"[('1 star rating', '6/3/2020'), ('4 star rating', '6/3/2020'), ('4 star rating', '3/18/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '2/14/2020'), ('2 star rating', '1/25/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '12/4/2019'), ('4 star rating', '12/1/2019'), ('4 star rating', '11/16/2019'), ('1 star rating', '11/12/2019'), ('1 star rating', '11/12/2019'), ('2 star rating', '10/28/2019'), ('5 star rating', '10/22/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/21/2019'), ('1 star rating', '9/9/2019')]",PACIFIC MOON,https://www.yelp.com/biz/pacific-moon-woodside?osq=chinese&sort_by=date_desc
"652 Seneca Ave, Ridgewood, NY 11385",3.5,"{'Mon': '11:00 am - 10:15 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 10:15 pm', 'Thu': '11:00 am - 10:15 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",47,(718) 366-2388,$,"[('5 star rating', '1/16/2020'), ('5 star rating', '1/12/2020'), ('1 star rating', '1/3/2020'), ('1 star rating', '9/1/2019'), ('5 star rating', '8/3/2019'), ('1 star rating', '6/10/2019'), ('5 star rating', '5/3/2019'), ('1 star rating', '4/18/2019'), ('5 star rating', '2/1/2019'), ('5 star rating', '12/16/2018'), ('5 star rating', '12/14/2018'), ('4 star rating', '9/9/2018'), ('5 star rating', '6/18/2018'), ('5 star rating', '10/28/2017'), ('2 star rating', '9/28/2017'), ('1 star rating', '9/10/2017'), ('1 star rating', '9/1/2017'), ('5 star rating', '7/5/2017'), ('4 star rating', '6/26/2017')]",Lin's Garden,https://www.yelp.com/biz/lins-garden-ridgewood-2?osq=chinese&sort_by=date_desc
"18-24 College Point Blvd, College Point, NY 11356",4.0,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': 'Closed', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Szechuan,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",316,(718) 939-7788,$$,"[('3 star rating', '6/19/2020'), ('4 star rating', '5/12/2020'), ('2 star rating', '4/20/2020'), ('5 star rating', '4/6/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/9/2020'), ('4 star rating', '12/28/2019'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '9/9/2019'), ('5 star rating', '12/2/2019'), ('4 star rating', '11/15/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/8/2019'), ('1 star rating', '10/4/2019'), ('1 star rating', '10/4/2019'), ('3 star rating', '10/4/2019')]",Little Pepper,https://www.yelp.com/biz/little-pepper-college-point?osq=chinese&sort_by=date_desc
"1513A Myrtle Ave, Brooklyn, NY 11237",4.0,"{'Mon': '11:00 am - 9:45 pm', 'Tue': '11:00 am - 9:45 pm', 'Wed': '11:00 am - 9:45 pm', 'Thu': '11:00 am - 9:45 pm', 'Fri': '11:00 am - 9:45 pm', 'Sat': '11:00 am - 9:45 pm', 'Sun': '11:00 am - 9:45 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Thu,chinese,"New York, NY",17,(718) 821-8888,,"[('5 star rating', '6/16/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '5/25/2020'), ('2 star rating', '5/8/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '12/15/2019'), ('2 star rating', '11/14/2019'), ('5 star rating', '10/25/2019'), ('3 star rating', '10/6/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '6/5/2019'), ('5 star rating', '7/8/2019'), ('5 star rating', '6/3/2019'), ('4 star rating', '3/1/2019'), ('3 star rating', '1/27/2019'), ('5 star rating', '11/25/2018')]",Fansway Teriyaki Kitchen,https://www.yelp.com/biz/fansway-teriyaki-kitchen-brooklyn-2?osq=chinese&sort_by=date_desc
"586 Newark Ave, Jersey City, NJ 07306",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '10:30 am - 10:30 pm', 'Sat': '10:30 am - 10:30 pm', 'Sun': '10:30 am - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Sara B.,Elite '2020,chinese,"New York, NY",143,(201) 763-6635,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '6/30/2020'), ('1 star rating', '6/30/2020'), ('1 star rating', '6/27/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/3/2020'), ('5 star rating', '5/25/2020'), ('2 star rating', '5/17/2020'), ('4 star rating', '5/16/2020'), ('3 star rating', '12/21/2019'), ('1 star rating', '5/6/2020'), ('2 star rating', '5/4/2020'), ('5 star rating', '5/4/2020'), ('1 star rating', '5/3/2020')]",Ling Long Xuan Restaurant,https://www.yelp.com/biz/ling-long-xuan-restaurant-jersey-city-5?osq=chinese&sort_by=date_desc
"10 S William St, New York, NY 10004",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '3:30 pm - 9:30 pm', 'Sun': '3:30 pm - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",156,(212) 952-0890,$$,"[('5 star rating', '5/25/2020'), ('5 star rating', '8/16/2015'), ('1 star rating', '3/3/2020'), ('3 star rating', '2/2/2020'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/3/2019'), ('1 star rating', '10/31/2019'), ('1 star rating', '10/20/2019'), ('2 star rating', '7/31/2019'), ('5 star rating', '7/18/2019'), ('3 star rating', '7/3/2019'), ('1 star rating', '1/28/2019'), ('1 star rating', '1/9/2019'), ('5 star rating', '12/23/2018'), ('5 star rating', '12/4/2018'), ('5 star rating', '11/18/2018'), ('1 star rating', '11/4/2018'), ('1 star rating', '10/22/2018'), ('4 star rating', '6/26/2018'), ('5 star rating', '6/15/2018')]",No.1 Chinese Restaurant,https://www.yelp.com/biz/no-1-chinese-restaurant-new-york-3?osq=chinese&sort_by=date_desc
"58 E 8th St, New York, NY 10003",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Szechuan,Noodles,Soup","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",163,(212) 777-1661,$$,"[('5 star rating', '7/22/2020'), ('1 star rating', '6/30/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/1/2020'), ('4 star rating', '3/13/2020'), ('1 star rating', '3/9/2020'), ('1 star rating', '3/9/2020'), ('2 star rating', '3/9/2020'), ('1 star rating', '3/9/2020'), ('4 star rating', '2/28/2020'), ('1 star rating', '2/22/2020'), ('4 star rating', '2/17/2020'), ('1 star rating', '2/13/2020'), ('3 star rating', '2/11/2020'), ('1 star rating', '2/7/2020'), ('3 star rating', '2/5/2020'), ('1 star rating', '1/31/2020'), ('1 star rating', '1/31/2020'), ('1 star rating', '1/27/2020')]",LaoMa Spicy,https://www.yelp.com/biz/laoma-spicy-new-york-2?osq=chinese&sort_by=date_desc
"51 W 35th St, New York, NY 10001",3.5,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","Chinese,Vietnamese,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",410,(212) 695-7167,$$,"[('4 star rating', '2/22/2020'), ('3 star rating', '2/18/2020'), ('2 star rating', '2/11/2020'), ('1 star rating', '1/30/2020'), ('1 star rating', '1/21/2020'), ('1 star rating', '1/8/2020'), ('1 star rating', '12/28/2019'), ('2 star rating', '12/18/2019'), ('1 star rating', '12/18/2019'), ('2 star rating', '11/30/2019'), ('1 star rating', '11/22/2019'), ('1 star rating', '11/1/2019'), ('3 star rating', '10/20/2019'), ('5 star rating', '10/18/2019'), ('1 star rating', '10/18/2019'), ('5 star rating', '10/7/2019'), ('1 star rating', '10/6/2019'), ('1 star rating', '10/5/2019'), ('2 star rating', '9/22/2019')]",Hyo Dong Gak,https://www.yelp.com/biz/hyo-dong-gak-new-york?osq=chinese&sort_by=date_desc
"1367 1st Ave, New York, NY 10021",3.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Chinese,Lounges","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",174,(212) 744-3266,$$,"[('1 star rating', '5/27/2020'), ('1 star rating', '5/20/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/29/2019'), ('5 star rating', '9/26/2018'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/3/2019'), ('4 star rating', '8/6/2019'), ('2 star rating', '7/9/2019'), ('5 star rating', '6/25/2019'), ('5 star rating', '6/21/2019'), ('2 star rating', '6/19/2019'), ('4 star rating', '6/17/2019'), ('5 star rating', '6/3/2019'), ('3 star rating', '5/12/2019')]",Cafe Evergreen,https://www.yelp.com/biz/cafe-everghreen-new-york?osq=chinese&sort_by=date_desc
"536 E 5th St, New York, NY 10009",4.5,"{'Mon': 'Closed', 'Tue': '6:00 pm - 9:30 pm', 'Wed': '6:00 pm - 9:30 pm', 'Thu': '6:00 pm - 9:30 pm', 'Fri': '5:30 pm - 10:00 pm', 'Sat': '5:30 pm - 10:00 pm', 'Sun': 'Closed'}","American (New),Chinese","{'Delivery': False, 'Takeout': False, 'Sit-down dining': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",499,(646) 833-7811,$$$,"[('4 star rating', '6/28/2020'), ('5 star rating', '3/19/2020'), ('3 star rating', '3/8/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/11/2020'), ('3 star rating', '2/6/2020'), ('3 star rating', '2/5/2020'), ('4 star rating', '2/5/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '2/5/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/4/2017'), ('4 star rating', '2/4/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/29/2020')]",Tuome,https://www.yelp.com/biz/tuome-new-york-2?osq=chinese&sort_by=date_desc
"209 Utica Ave, Crown Heights, NY 11213",4.0,"{'Mon': '11:30 am - 11:30 pm', 'Tue': '11:30 am - 11:30 pm', 'Wed': '11:30 am - 11:30 pm', 'Thu': '11:30 am - 11:30 pm', 'Fri': '11:30 am - 12:30 am', 'Sat': '11:30 am - 12:30 am', 'Sun': '11:30 am - 11:30 pm'}","American (New),Chinese",{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"New York, NY",40,(718) 773-2789,$,"[('5 star rating', '5/25/2020'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '4/4/2019'), ('5 star rating', '2/16/2019'), ('4 star rating', '1/4/2019'), ('3 star rating', '10/27/2018'), ('2 star rating', '10/3/2018'), ('4 star rating', '8/26/2018'), ('5 star rating', '6/18/2018'), ('5 star rating', '3/30/2018'), ('5 star rating', '1/27/2018'), ('1 star rating', '4/29/2017'), ('4 star rating', '2/17/2017'), ('4 star rating', '12/9/2016'), ('4 star rating', '10/16/2016'), ('3 star rating', '12/16/2012'), ('5 star rating', '10/2/2016'), ('3 star rating', '8/16/2016'), ('5 star rating', '3/3/2016')]",Hardee's,https://www.yelp.com/biz/hardees-crown-heights?osq=chinese&sort_by=date_desc
"334 W 46th St, New York, NY 10036",4.0,"{'Mon': '11:00 am - 1:30 am', 'Tue': '11:00 am - 1:30 am', 'Wed': '11:00 am - 1:30 am', 'Thu': '11:00 am - 1:30 am', 'Fri': '11:00 am - 1:30 am', 'Sat': '10:30 am - 1:30 am', 'Sun': '10:30 am - 1:30 am'}","Dim Sum,Cantonese","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",1250,(646) 861-1910,$$,"[('5 star rating', '7/15/2020'), ('3 star rating', '5/14/2020'), ('5 star rating', '4/17/2020'), ('1 star rating', '3/30/2020'), ('5 star rating', '3/19/2020'), ('1 star rating', '3/19/2020'), ('5 star rating', '3/18/2020'), ('2 star rating', '3/17/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/29/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/28/2020'), ('4 star rating', '2/28/2020'), ('3 star rating', '2/24/2020')]",Dim Sum Palace,https://www.yelp.com/biz/dim-sum-palace-new-york-8?osq=chinese&sort_by=date_desc
"152 2nd Ave, Ste A, New York, NY 10003",4.0,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}","Tea Rooms,Dim Sum","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,chinese,"New York, NY",268,(917) 261-5963,$$$,"[('5 star rating', '7/5/2020'), ('3 star rating', '2/12/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('1 star rating', '3/6/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('3 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('4 star rating', '2/21/2020')]",Uluh,https://www.yelp.com/biz/uluh-new-york?osq=chinese&sort_by=date_desc
"465 6th Ave, New York, NY 10011",3.5,"{'Mon': '11:30 am - 10:30 pm', 'Tue': '11:30 am - 10:30 pm', 'Wed': '11:30 am - 10:30 pm', 'Thu': '11:30 am - 10:30 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",167,(212) 428-8800,$$,"[('5 star rating', '7/14/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '4/26/2020'), ('1 star rating', '4/25/2020'), ('1 star rating', '4/22/2020'), ('1 star rating', '4/20/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/13/2019'), ('2 star rating', '9/25/2019'), ('4 star rating', '9/24/2019'), ('5 star rating', '6/27/2019'), ('1 star rating', '6/16/2019'), ('1 star rating', '6/15/2019'), ('1 star rating', '5/22/2019'), ('1 star rating', '5/17/2019'), ('4 star rating', '5/9/2019'), ('5 star rating', '4/11/2019')]",Shu Han Ju,https://www.yelp.com/biz/shu-han-ju-new-york-2?osq=chinese&sort_by=date_desc
"529 Hudson St, New York, NY 10014",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Chinese,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"New York, NY",425,(212) 691-9700,$$$,"[('5 star rating', '4/23/2020'), ('5 star rating', '3/12/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '2/5/2020'), ('3 star rating', '1/3/2020'), ('3 star rating', '1/3/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/14/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '11/18/2019'), ('1 star rating', '10/31/2019')]",Decoy,https://www.yelp.com/biz/decoy-new-york?osq=chinese&sort_by=date_desc
"300 E 12th St, New York, NY 10003",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:30 pm', 'Sat': '12:00 pm - 10:30 pm', 'Sun': '12:00 pm - 10:00 pm'}","Chinese,Barbeque,Noodles","{'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Dear Customers,

Amid COVID19, we will continue accepting deliveries and takeout orders. Please contact the restaurant if you have any questions. 

Stay safe!""",chinese,"New York, NY",344,(212) 254-3817,$$,"[('1 star rating', '7/11/2020'), ('1 star rating', '5/25/2020'), ('1 star rating', '5/16/2020'), ('3 star rating', '4/19/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/13/2020'), ('3 star rating', '2/1/2020'), ('3 star rating', '1/23/2020'), ('4 star rating', '1/22/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/17/2020'), ('4 star rating', '1/8/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/26/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/6/2019')]",Dun Huang - East Village,https://www.yelp.com/biz/dun-huang-east-village-new-york-8?osq=chinese&sort_by=date_desc
